-8.406171895631473490e-01,-1.172587784045324351e-04,8.406171895621810108e-01,8.403826720082855362e-01,-8.403826720095821656e-01
-8.604408085800241679e+01,-2.043684145425587406e+00,8.604408085905015469e+01,8.195671256827455409e+01,-8.195671256829518825e+01
2.053850508865905491e-09,-6.455084315227071419e-16,-2.053850509369653521e-09,-2.053851799570238779e-09,2.053851800003919648e-09
-3.032999328195932321e+03,-1.528293238663384500e+03,3.032999328196048737e+03,-2.358714913175208494e+01,2.358714913073345087e+01
-2.565876257758645806e-01,-1.064702722696403148e-01,2.565876257722266018e-01,4.364708119919669116e-02,-4.364708122011506930e-02
-3.878440711527512616e-06,-1.261909233016831217e-09,3.878440711257979956e-06,3.875916893391045254e-06,-3.875916893214537140e-06
-6.980771033138905013e-05,-3.060754896103910462e-06,6.980771019016174250e-05,6.368620055916224092e-05,-6.368620053720519536e-05
-5.568712177202173041e-05,-1.088823230799044185e-07,5.568712180092916242e-05,5.546935713304562351e-05,-5.546935712530398632e-05
1.264002507567786593e-04,-1.333227731003061936e-04,-1.264002507568307010e-04,-3.930457969372191940e-04,3.930457969545386732e-04
-4.058224158831872046e+02,-1.156629871811988686e+01,4.058224158771336079e+02,3.826898184411276134e+02,-3.826898184411693364e+02
2.162506629616780390e-04,-1.432345127315358244e-07,-2.162506629588278884e-04,-2.165371319904352276e-04,2.165371319904352276e-04
-2.754543576232390478e+01,-1.655784145229800136e-02,2.754543576121795923e+01,2.751232007855651318e+01,-2.751232007844373584e+01
-3.920762665750109591e+03,-1.937582494920059617e+03,3.920762665751157328e+03,4.559767591088916561e+01,-4.559767591068521142e+01
2.809671365861161087e-08,-2.700527360652815418e-14,-2.809671365705534996e-08,-2.809676766853813623e-08,2.809676766246660407e-08
-1.213895597691007424e+03,-6.051283626454822979e+02,1.213895597690483555e+03,3.638872399478714215e+00,-3.638872399518731982e+00
-9.296987277223126012e-05,-1.387211186288080206e-08,9.296987276741219830e-05,9.294212855042588428e-05,-9.294212854626948683e-05
-6.395380175728746508e-01,-3.235991031414183206e-01,6.395380175781610887e-01,-7.660188710300275261e-03,7.660188709451176692e-03
3.093628769264668635e-05,-3.078472294754490277e-06,-3.093628769335055040e-05,-3.709323228262562111e-05,3.709323228129335348e-05
-4.270018893100768764e-02,-8.625181635388982958e-04,4.270018893112137448e-02,4.097515260443174157e-02,-4.097515260218642652e-02
2.776847826572711046e-06,-3.914354364742128448e-10,-2.776847825902706290e-06,-2.777630697642363700e-06,2.777630697448074670e-06
1.065438382159153412e-07,-2.170309730159582624e-15,-1.065438382241712389e-07,-1.065438425852660576e-07,1.065438424152631569e-07
1.580758519176430179e-05,-3.035662974617714184e-07,-1.580758518571201421e-05,-1.641471778813120147e-05,1.641471778590641861e-05
-3.830367624366772361e+00,-1.150387487325753993e-02,3.830367624381324276e+00,3.807359874634940411e+00,-3.807359874655958265e+00
-3.203590615406537445e-03,-1.910267266056419383e-06,3.203590615612483816e-03,3.199770080935588311e-03,-3.199770080868802324e-03
6.934581327587059250e-06,-3.106523402037958199e-07,-6.934581326500932619e-06,-7.555886008592249681e-06,7.555886009313894647e-06
3.456881237702269516e-04,-5.837056879004997017e-05,-3.456881236729714146e-04,-4.624292614376912525e-04,4.624292613470970537e-04
-1.418807771301766607e-03,-1.071359796474026082e-03,1.418807771358387981e-03,-7.239118216038065157e-04,7.239118215238704579e-04
3.904447441867554736e-06,-1.765071131077434289e-10,-3.904447441582803435e-06,-3.904800456255852481e-06,3.904800456089319027e-06
1.368251949081855656e-03,-7.717078963721806760e-07,-1.368251949202203832e-03,-1.369795364852599562e-03,1.369795364780657110e-03
1.763466191126071558e-03,-9.740390639592933154e-08,-1.763466191164297925e-03,-1.763660998960858706e-03,1.763660998946647851e-03
-2.152614309334603604e+01,-8.527610268071372346e+00,2.152614309336786391e+01,4.470922557223976135e+00,-4.470922557244193740e+00
-2.471370177205244545e+00,-2.281012365746157549e-03,2.471370177168864757e+00,2.466808152366866125e+00,-2.466808152385056019e+00
8.516683306518522364e-07,-9.252230038033711428e-10,-8.516683307480121812e-07,-8.535187766348095728e-07,8.535187766833818301e-07
-4.449585059612727491e+03,-2.215215595195198603e+03,4.449585059612989426e+03,1.915386922249308554e+01,-1.915386922215111554e+01
2.532276179718657028e-06,-5.986268731735824067e-11,-2.532276179412207284e-06,-2.532395905009698911e-06,2.532395905419093651e-06
-2.094788858489017002e+03,-1.042925665531190589e+03,2.094788858489133418e+03,8.937527427318855189e+00,-8.937527427216991782e+00
3.214395055373847778e-06,-2.200990681529140422e-11,-3.214395055906038579e-06,-3.214439074951391806e-06,3.214439075249764244e-06
-4.028327092794370401e-02,-1.414531360150391836e-03,4.028327093328698538e-02,3.745420820769140846e-02,-3.745420820632716641e-02
1.895767058858198443e-10,-7.828099398624564852e-16,-1.895767058959774154e-10,-1.895782714839144845e-10,1.895782714839144845e-10
2.696917218373839908e-02,-1.034884138301700110e-04,-2.696917218418093398e-02,-2.717614900348053197e-02,2.717614901138176720e-02
1.860968571674259664e-02,-1.643877691322470435e-06,-1.860968571691046236e-02,-1.861297347230106425e-02,1.861297347204526886e-02
-1.965599446002161130e+02,-7.829575988970980838e+00,1.965599446003325284e+02,1.809007926224570042e+02,-1.809007926227059215e+02
-1.124575930072751362e+00,-1.729679841823280814e-03,1.124575930138234980e+00,1.121116570460571893e+00,-1.121116570444428362e+00
-3.169619819637955516e+02,-1.708662446586137662e+02,3.169619819637737237e+02,-2.477050735373632051e+01,2.477050735345983412e+01
-1.317850063102378044e+01,-7.401930353524432959e+00,1.317850063112564385e+01,-1.625360075855496689e+00,1.625360075886419509e+00
-1.107287850255433102e-05,-7.037365177223153755e-10,1.107287849322347029e-05,1.107147102783010567e-05,-1.107147101464533989e-05
-1.033320627070344926e+03,-5.380230992059284745e+02,1.033320627070381306e+03,-4.272557134127418976e+01,4.272557134147791658e+01
-6.152950971489772201e+02,-3.092214359007227245e+02,6.152950971501413733e+02,-3.147774650991777889e+00,3.147774651413783431e+00
-2.213772006288752891e+03,-1.104201908806622441e+03,2.213772006289800629e+03,5.368188676127829240e+00,-5.368188675958663225e+00
-7.747502547225940361e+01,-4.053717426479789765e+01,7.747502547225667513e+01,-3.599323057322180830e+00,3.599323057351284660e+00
3.146355547734322784e-07,-3.296280022747424806e-13,-3.146355547767321070e-07,-3.146362139699182547e-07,3.146362141936975831e-07
-2.647507741535082459e+01,-7.358553208979429217e-02,2.647507741511799395e+01,2.632790635085166286e+01,-2.632790635072160512e+01
-7.665610397263836629e-06,-6.377470417742329168e-07,7.665610407769918311e-06,6.390116313054048551e-06,-6.390116315202476471e-06
-2.252165348474925850e+03,-1.076048720775591619e+03,2.252165348475129576e+03,1.000679069239474757e+02,-1.000679069238249213e+02
-5.692747372378903492e-02,-4.469018735835375016e-06,5.692747372086159885e-02,5.691853568599469781e-02,-5.691853568532678764e-02
-5.713882787511531669e-04,-8.902404116079777154e-07,5.713882790701063641e-04,5.696077979395635683e-04,-5.696077978996072488e-04
-1.424106538607484254e+02,-6.886492465713540412e+01,1.424106538607447874e+02,4.680804546476615258e+00,-4.680804546500439756e+00
1.348768016928847402e-04,-2.189467404684557195e-03,-1.348768017805923591e-04,-4.513811611036810945e-03,4.513811610991069756e-03
-2.693892895896041195e-04,-1.833845414903512046e-09,2.693892863021574158e-04,2.693856219121097250e-04,-2.693856219195822632e-04
-4.373825498601990880e-04,-2.778059721621847458e-09,4.373825498689143387e-04,4.373769937348415474e-04,-4.373769937160432164e-04
-8.986013345343963010e+00,-1.765403952904939455e+00,8.986013345405808650e+00,5.455205439613397544e+00,-5.455205439604469575e+00
-1.709774038764635407e-01,-4.522375364025590927e-02,1.709774038754403591e-01,8.052989659734066663e-02,-8.052989659336162731e-02
-2.250408486474952952e+00,-2.259070077969830854e-03,2.250408486474043457e+00,2.245890346318213382e+00,-2.245890346326632425e+00
1.014636354959574938e-04,-3.105134368376389971e-07,-1.014636354739195667e-04,-1.020846623722704294e-04,1.020846624442128814e-04
-3.967604087059939388e-02,-3.011938115305102327e-05,3.967604087006293412e-02,3.961580210790664747e-02,-3.961580210796000756e-02
9.271105535595403069e-04,-3.715972923125122235e-06,-9.271105535617607529e-04,-9.345424993782991407e-04,9.345424994648965367e-04
4.200185911691534102e-02,-5.074665367110528513e-03,-4.200185911577136721e-02,-5.215118984779110178e-02,5.215118985142908059e-02
-3.110658154990051116e+01,-1.504446573150490174e+01,3.110658154988777824e+01,1.017650086896082939e+00,-1.017650086898356676e+00
-5.016593264538096264e+01,-1.631096528083745001e-01,5.016593264474067837e+01,4.983971333920564462e+01,-4.983971333911176771e+01
-1.044693751982251229e+00,-5.387114336089372513e-01,1.044693751980958041e+00,-3.272911523550448010e-02,3.272911523527000099e-02
-9.306435383476241441e-02,-1.021112716389281812e-02,9.306435383587086108e-02,7.264209950724892506e-02,-7.264209950699296314e-02
-4.421892560032254551e+03,-2.187808176578207622e+03,4.421892560032138135e+03,4.627620687577058334e+01,-4.627620687568560243e+01
1.206413628691962003e+00,-7.868499318075398204e-04,-1.206413628693553619e+00,-1.207987328489252832e+00,1.207987328554736450e+00
1.269075740050218393e-02,-2.904423318648029520e-06,-1.269075740083280834e-02,-1.269656624711501536e-02,1.269656624708659365e-02
-9.426757901106960769e-04,-1.841664678655275770e-07,9.426757901138671514e-04,9.423074571798580740e-04,-9.423074572225687007e-04
1.012789628461018870e-09,-2.823426467759965121e-16,-1.012789628421564836e-09,-1.012790193074056266e-09,1.012790192857215832e-09
3.211702871588838193e-05,-4.161913878509389589e-07,-3.211702871652732938e-05,-3.294941149285801618e-05,3.294941149167840422e-05
-9.939792008344886659e-05,-8.714337795267208329e-08,9.939792394675350806e-05,9.922363353360281156e-05,-9.922363345538087742e-05
2.709633318069926133e-02,-5.327142939707513181e-03,-2.709633318045234773e-02,-3.775061906344490126e-02,3.775061905980692245e-02
-5.117448811335634673e+00,-5.340176769659503719e-01,5.117448811317444779e+00,4.049413457389164250e+00,-4.049413457367336378e+00
4.848315924886605899e-01,-1.571956592943444620e-04,-4.848315924828057177e-01,-4.851459838901064359e-01,4.851459838046139339e-01
-4.967410706598911929e+00,-3.627574267928832929e-03,4.967410706580267288e+00,4.960155558043374491e+00,-4.960155558044789359e+00
-7.169463640352587390e+02,-3.575796198228237017e+02,7.169463640352332732e+02,1.787124389605907027e+00,-1.787124389607924968e+00
6.566739363326412615e-03,-5.338281117130835255e-04,-6.566739363051965483e-03,-7.634395586450182236e-03,7.634395587047038134e-03
2.192398599009104387e-04,-8.008391860656344142e-08,-2.192398599305533935e-04,-2.194000277793151099e-04,2.194000277313534752e-04
-3.943405614024959505e+01,-2.560623463621040652e-01,3.943405613768845797e+01,3.892193144479642797e+01,-3.892193144490011036e+01
-1.757392529153189997e-03,-3.612100521814890365e-06,1.757392529157186800e-03,1.750168328118056893e-03,-1.750168328157997166e-03
7.804881422692898536e-06,-2.629232260143121338e-10,-7.804881420270248782e-06,-7.805407269443481733e-06,7.805407268079989080e-06
2.013951763593738327e-09,-3.744901044440532964e-14,-2.013951763604054923e-09,-2.014026661591172829e-09,2.014026661591172829e-09
-4.572577187472561491e+02,-2.302321395129745554e+02,4.572577187472052174e+02,-3.206560279006225755e+00,3.206560278747929260e+00
1.734985395028410676e-04,-2.165330316105729838e-07,-1.734985394890031785e-04,-1.739316055693329588e-04,1.739316055662243343e-04
-8.859846651444280852e-02,-4.177694089514297215e-02,8.859846651284897234e-02,5.044584724147122001e-03,-5.044584724032574741e-03
-1.901024952658758593e-02,-6.310820577156621512e-05,1.901024952894658782e-02,1.888403311580333366e-02,-1.888403311568254139e-02
-8.912295427120187075e-03,-7.272781935337334575e-04,8.912295427080607624e-03,7.457739040059190895e-03,-7.457739039978150686e-03
-2.509388930835484643e+01,-2.403135704526115468e+00,2.509388930838758824e+01,2.028761789932243786e+01,-2.028761789930285886e+01
-5.074475263686508697e+00,-2.697663062315100446e-01,5.074475266854278743e+00,4.534942651242137579e+00,-4.534942651240271516e+00
1.831344119927962311e-01,-1.571670726824469372e-02,-1.831344120000721887e-01,-2.145678265287642716e-01,2.145678265333117452e-01
-2.237002878971452446e-01,-1.400306270563093647e-01,2.237002878973726183e-01,-5.636096619809904951e-02,5.636096620946773328e-02
-3.776236537741284316e-03,-1.516628734424216004e-03,3.776236537589738873e-03,7.429790688917269070e-04,-7.429790689172932616e-04
-2.057299548070915538e-07,-3.559351111021796591e-11,2.057299544055979368e-07,2.056587675707422652e-07,-2.056587682375266013e-07
-1.157724042383488268e+02,-4.264301305608779180e-01,1.157724042364861816e+02,1.149195439753498249e+02,-1.149195439753821120e+02
-1.126349481092074711e+01,-1.803115057295278545e+00,1.126349481092984206e+01,7.657264696331634646e+00,-7.657264696375932544e+00
-1.893907482516951859e+02,-4.036246596449180046e-01,1.893907482456415892e+02,1.885834989266499520e+02,-1.885834989266586490e+02
-2.584557527850847691e+01,-9.832696885143745291e+00,2.584557527815923095e+01,6.180181508070745622e+00,-6.180181507981615141e+00
-6.178086445434018970e+00,-8.444470908846639368e-02,6.178086446365341544e+00,6.009197027837217320e+00,-6.009197028062772006e+00
-4.984388685261365026e+01,-8.226983929099459525e-01,4.984388685342855752e+01,4.819849006749241482e+01,-4.819849006738513708e+01
7.564992987854240843e-07,-1.860472145833447518e-10,-7.564992988706720212e-07,-7.568713933110010617e-07,7.568713931149773089e-07
6.064824197405529403e-08,-5.186415295908964616e-15,-6.064824197016260854e-08,-6.064825235768678269e-08,6.064825236462567659e-08
2.053819980762104690e-04,-2.203170890387444045e-10,-2.053819980716298232e-04,-2.053824387076019775e-04,2.053824387076019775e-04
6.020881275757172801e-03,-8.222210229719112729e-06,-6.020881275844658376e-03,-6.037325696141238041e-03,6.037325696297557442e-03
-2.569383757869945839e+01,-8.164027471799776947e+00,2.569383757869945839e+01,9.365782635171854054e+00,-9.365782635053619742e+00
3.750492365305942849e-04,-2.533175272091890612e-06,-3.750492365313107257e-04,-3.801155870917227730e-04,3.801155870757355615e-04
-2.376840901039192766e-05,-3.188008619842633449e-08,2.376840901163745912e-05,2.370464883703383985e-05,-2.370464883938439016e-05
-1.477537516524307648e-01,-4.855058741579183139e-04,1.477537515966105275e-01,1.467827399048049763e-01,-1.467827399037560099e-01
4.001449169820100103e-09,-5.399774064433225746e-13,-4.001449169406534612e-09,-4.002529124542270056e-09,4.002529125843312663e-09
-1.368052904508171297e-03,-4.644677350463721872e-08,1.368052904439309714e-03,1.367960010937726081e-03,-1.367960010981050800e-03
-1.156483907060101046e+01,-4.064938152484952383e+00,1.156483907057554461e+01,3.434962765596033307e+00,-3.434962765604723245e+00
2.343198196338569517e-02,-6.933481802233552008e-06,-2.343198196467710659e-02,-2.344584892751555572e-02,2.344584892671264242e-02
6.253886750547721694e-08,-1.745716453979195733e-13,-6.253886750129389327e-08,-6.253921666470041441e-08,6.253921663867956227e-08
2.217372135174449769e-09,-2.029042733442217322e-16,-2.217372134863393462e-09,-2.217372540788686841e-09,2.217372540788686841e-09
-7.074927577305345494e-02,-8.843466901360837878e-03,7.074927577264134015e-02,5.306234196972070549e-02,-5.306234197178127943e-02
-6.436236795305740088e+01,-9.521705497485594805e+00,6.436236795212607831e+01,4.531895695730713669e+01,-4.531895695731509477e+01
-6.144226360518950969e+01,-5.550892414812311770e-01,6.144226360484026372e+01,6.033208512191686168e+01,-6.033208512188866735e+01
-2.104567650806132839e-02,-5.097863154977984448e-08,2.104567650485478225e-02,2.104557455060369897e-02,-2.104557455095346086e-02
-1.422909344948220678e+01,-6.510569996155951777e+00,1.422909344950312516e+01,1.207953457193515767e+00,-1.207953457191251800e+00
7.670929201401030344e-06,-7.556265266000172518e-10,-7.670929202063803132e-06,-7.672440454312146052e-06,7.672440455408491289e-06
-1.131754248120414559e+02,-1.540843951242750753e-01,1.131754248125362210e+02,1.128672560223312615e+02,-1.128672560222912580e+02
4.652453176351258111e-07,-4.936678984656581373e-09,-4.652453178266569012e-07,-4.751186756641288811e-07,4.751186756246639220e-07
-1.140749890927574597e+03,-5.104437939219891973e+02,1.140749890926992521e+03,1.198623030834415033e+02,-1.198623030834132805e+02
2.681221103568276476e-03,-1.969567283552660799e-06,-2.681221103557618335e-03,-2.685160238065975591e-03,2.685160238570460933e-03
-6.521175031876905344e-06,-2.390955811033854616e-10,6.521175029305936732e-06,6.520696840454736059e-06,-6.520696839373840703e-06
4.107946478576707250e-03,-4.044770687436047860e-05,-4.107946478598023532e-03,-4.188841892499794994e-03,4.188841892300843028e-03
-1.615921923710266128e+01,-4.908944660536581489e-02,1.615921923564746976e+01,1.606104034249500501e+01,-1.606104034243617207e+01
1.267655056158001337e-04,-2.554145241856675599e-04,-1.267655056267358304e-04,-6.375945539713878674e-04,6.375945539502936299e-04
2.419335474596078450e-09,-1.807702788196994562e-15,-2.419335475012385217e-09,-2.419339086706662201e-09,2.419339090176109153e-09
-2.300675728861242533e+02,-8.113679029878682059e+01,2.300675728875212371e+02,6.779399229009095507e+01,-6.779399228992406279e+01
9.924135831455328793e-05,-4.416625637350127522e-10,-9.924135831340663572e-05,-9.924224163881945060e-05,9.924224164059580744e-05
-5.041977055091410875e+02,-2.427343548723329150e+02,5.041977055119350553e+02,1.872899576718918979e+01,-1.872899576727650128e+01
2.414336495531159718e-10,-3.260669931703455703e-18,-2.414336495483448974e-10,-2.414336560535579324e-10,2.414336560535579324e-10
-5.208953175924335710e-02,-5.218604760887336595e-03,5.208953175770147936e-02,4.165232223785442223e-02,-4.165232223749626428e-02
6.305294349595548173e-06,-1.433875703607261900e-10,-6.305294350639201184e-06,-6.305581125970113887e-06,6.305581124799175541e-06
-1.575467723195441067e+03,-6.383838662733289766e+02,1.575467723188223317e+03,2.986999906414408201e+02,-2.986999906413257122e+02
3.867996019254896564e-08,-4.262178533294880738e-15,-3.867996019313313383e-08,-3.867996872190110347e-08,3.867996872103374173e-08
-1.957187200665178040e-03,-8.429513146840268090e-06,1.957187200645194025e-03,1.940328174363306624e-03,-1.940328174384831073e-03
-7.023274428836884908e+01,-1.264878758243847656e+01,7.023274428874719888e+01,4.493516912438303734e+01,-4.493516912427730858e+01
-1.468630844696053828e+01,-4.679348996922686688e+00,1.468630844700965099e+01,5.327610453183808659e+00,-5.327610453154193237e+00
1.122725928813988810e-05,-5.398417922433187745e-07,-1.122725928937029494e-05,-1.230694286954471528e-05,1.230694287457367864e-05
-2.809691130756775124e-02,-2.030371380645784856e-03,2.809691130823921412e-02,2.403616854617511567e-02,-2.403616854644496925e-02
-9.289253327527694637e+01,-3.680469722682047262e+01,9.289253327535698190e+01,1.928313882178258609e+01,-1.928313882171642035e+01
1.906047681934142091e-03,-5.725175683837097921e-06,-1.906047681927702797e-03,-1.917498033319198214e-03,1.917498033208175912e-03
1.960741259665032230e-06,-1.254337094916018251e-11,-1.960741259576792572e-06,-1.960766346342790456e-06,1.960766346287279305e-06
-1.298643227801221656e-02,-1.371495899476938077e-02,1.298643229529261589e-02,-1.444348570430520340e-02,1.444348570657894015e-02
9.075987106631361452e-07,-1.285844661926903046e-13,-9.075987106865746057e-07,-9.075989676476936552e-07,9.075989678142271089e-07
5.518032472327598879e-06,-1.282906957926380390e-09,-5.518032472062728289e-06,-5.520598286068434390e-06,5.520598286068434390e-06
1.583864432678618274e-09,-1.246809045583734256e-16,-1.583864432620415985e-09,-1.583864682637436960e-09,1.583864682203756091e-09
-6.157334081615672972e-03,-8.743072085183446404e-03,6.157334081763110589e-03,-1.132881008911690301e-02,1.132881008868480421e-02
-1.327625619977873105e-05,-2.210497430441846894e-09,1.327625619929051481e-05,1.327183520814356060e-05,-1.327183520061225863e-05
-3.895859313092660159e+01,-2.446096897220113031e-01,3.895859313022810966e+01,3.846937375089169109e+01,-3.846937375096604228e+01
-1.884197330710577489e-01,-5.336253335115900311e-03,1.884197330712140683e-01,1.777472264006800806e-01,-1.777472264011521474e-01
9.550767249994485120e-04,-6.282895434069266515e-07,-9.550767250061653613e-04,-9.563333043125510358e-04,9.563333040887300740e-04
-4.788448457228042798e-01,-1.358570206654166335e-01,4.788448457256890833e-01,2.071308043919839470e-01,-2.071308043932731380e-01
8.047654230559746213e-05,-5.218197190017574575e-08,-8.047654231546630399e-05,-8.058090624796232504e-05,8.058090624629699050e-05
8.517428856969280759e-05,-2.068442421294643805e-05,-8.517428857146569499e-05,-1.265431369938951889e-04,1.265431369894542968e-04
-3.273411836242958088e+02,-1.643857171481664636e+02,3.273411836243612925e+02,-1.430250671993235301e+00,1.430250671968678944e+00
-1.466812358165043406e+00,-3.347471469012853335e-02,1.466812358266906813e+00,1.399862928805305273e+00,-1.399862928854417987e+00
-9.567721363383441258e-01,-3.220232722306980433e-01,9.567721363382588606e-01,3.127255918759930253e-01,-3.127255918780065258e-01
-2.595147558735334314e+00,-1.448729617802409497e-01,2.595147558720782399e+00,2.305401635223688572e+00,-2.305401635210728273e+00
3.173184522936267626e-02,-9.196886394945781628e-05,-3.173184522893279791e-02,-3.191578295646024799e-02,3.191578295718500158e-02
-2.212912898331414908e+02,-3.662601760948159324e+01,2.212912898298818618e+02,1.480392546108192846e+02,-1.480392546110088006e+02
1.692251053944948140e-07,-2.663767724839935773e-13,-1.692251054286053602e-07,-1.692256381792610169e-07,1.692256381136125754e-07
1.321251616883900805e-08,-3.314185322530919923e-18,-1.321251616621943459e-08,-1.321251617662777544e-08,1.321251617489305197e-08
6.197165191990420144e-07,-1.479963635872324290e-10,-6.197165191013098706e-07,-6.200125119357191572e-07,6.200125118871468999e-07
-3.020830667028349126e-01,-1.403981377617883816e-02,3.020830667010159232e-01,2.740034391567860439e-01,-2.740034391536028124e-01
8.307031483076043887e-04,-4.218742994307437713e-09,-8.307031483241189562e-04,-8.307115857988378593e-04,8.307115858059432867e-04
-1.934758153708360240e-02,-1.837481520063559415e-02,1.934758153697657690e-02,-1.740204886385043892e-02,1.740204886391438777e-02
1.023213899189155673e-05,-1.809243617125493197e-08,-1.023213900452901726e-05,-1.026832385678591586e-05,1.026832386230580596e-05
9.549990925323675059e-06,-1.276977878437150709e-07,-9.549990924284657012e-06,-9.805386503950255794e-06,9.805386500971735586e-06
3.071342881242680734e-04,-7.536390354114237125e-07,-3.071342881071359443e-04,-3.086415661857078163e-04,3.086415662210129085e-04
-6.058785346920725345e-04,-1.719035484399959160e-06,6.058785338609595783e-04,6.024404637162382448e-04,-6.024404637514635397e-04
7.258557642554341882e-04,-3.281211162667826760e-08,-7.258557642444429803e-04,-7.259213884953652496e-04,7.259213884509563286e-04
-4.860169650351480186e-01,-2.576602985749614633e-02,4.860169650401076069e-01,4.344849053204376532e-01,-4.344849053195503075e-01
-1.387126052846288787e-04,-1.032479098620804188e-09,1.387126052847520441e-04,1.387105403258519915e-04,-1.387105402983479507e-04
-7.173116708178326917e+00,-4.419314598954636963e+00,7.173116708177985856e+00,-1.665512489695174736e+00,1.665512489733373513e+00
6.934554663522385793e-07,-1.402636626036282258e-12,-6.934554662718639406e-07,-6.934582716180970330e-07,6.934582716250359269e-07
1.159617977670085454e-03,-1.367127166030183493e-08,-1.159617977805282862e-03,-1.159645320267133073e-03,1.159645320171875937e-03
-2.655274382221906038e-02,-2.656731720763533315e-05,2.655274382141215028e-02,2.649960918784146496e-02,-2.649960918733995641e-02
-1.019133761616997091e-02,-1.206449519194744378e-02,1.019133761610646616e-02,-1.393765276738889725e-02,1.393765276816338883e-02
-1.012586749497490501e-01,-4.309834708237482437e-02,1.012586749584443169e-01,1.506198078506293392e-02,-1.506198078573106613e-02
5.051298943758411042e-01,-7.678454426519824155e-04,-5.051298943726578727e-01,-5.066655852642725222e-01,5.066655852424446493e-01
1.040802572410029183e-07,-6.395062658062622837e-15,-1.040802572321863906e-07,-1.040802700483234311e-07,1.040802700552623250e-07
-1.006572924066858832e+00,-2.892969047735663196e-04,1.006572924052306917e+00,1.005994330239389001e+00,-1.005994330233079381e+00
5.698958771012258506e-07,-5.215441408358921401e-14,-5.698958771560569403e-07,-5.698959813504878014e-07,5.698959814059989526e-07
-3.045366895089202282e-06,-3.099183132492693358e-08,3.045366895548795583e-06,2.983383233695451053e-06,-2.983383232901815063e-06
-1.013482244345986771e-01,-5.640026487168228796e-05,1.013482244334227289e-01,1.012354239048852550e-01,-1.012354239037449588e-01
-2.530638636804721786e-04,-2.378083032847621139e-09,2.530638636812909681e-04,2.530591075092826492e-04,-2.530591075213806107e-04
-1.263887937820072693e+00,-6.654844151686499787e-01,1.263887937819163199e+00,-6.708089251404203424e-02,6.708089251787896501e-02
1.520689207765342008e-08,-3.652661921471675362e-15,-1.520689207890058015e-08,-1.520689938729058444e-08,1.520689937861696706e-08
-3.529206570572569035e+01,-7.048337710026714165e-02,3.529206570540554821e+01,3.515109895105731397e+01,-3.515109895105706528e+01
2.137576545814492968e-03,-2.354781711264154309e-05,-2.137576545919728233e-03,-2.184672180010949205e-03,2.184672180078450765e-03
3.904865576182800025e-07,-6.906122623143623701e-12,-3.904865576442873021e-07,-3.905003698187817229e-07,3.905003698179143612e-07
4.796532944818636679e-01,-2.813598251047944639e-03,-4.796532944892533123e-01,-4.852804910187842324e-01,4.852804909896804020e-01
-8.229099792887906162e-02,-5.781921562556169292e-02,8.229099792970373528e-02,-3.334743332222966927e-02,3.334743332197831478e-02
3.041295952612540911e-06,-1.648812717438274184e-08,-3.041295952854738971e-06,-3.074272206778430605e-06,3.074272207026496062e-06
-1.123868634892346563e-01,-5.689198500184933227e-02,1.123868634890641260e-01,-1.397106514616552886e-03,1.397106514104962116e-03
-1.885317240668882732e+00,-9.404191813975075753e-01,1.885317240667063743e+00,4.478877871747499739e-03,-4.478877872315933928e-03
-2.166093560766668702e-02,-3.069309813193757420e-06,2.166093560708759469e-02,2.165479698785155449e-02,-2.165479698669514619e-02
4.752412147776088235e-05,-3.279627619132519203e-12,-4.752412147723816815e-05,-4.752412803821215448e-05,4.752412803687988685e-05
3.732486524058888354e-07,-1.554072425536876136e-09,-3.732486523744249496e-07,-3.763567972964176889e-07,3.763567975045845060e-07
-2.151715347736598005e-01,-1.664913924750906493e-01,2.151715347727076733e-01,-1.178112501766008791e-01,1.178112501747818897e-01
-2.293343169171180307e-03,-2.235290554353746087e-03,2.293343169185391162e-03,-2.177237937885934116e-03,2.177237942305509932e-03
-6.480564680701877966e-05,-1.631603861423705523e-07,6.480564682931344578e-05,6.447932604430471788e-05,-6.447932603492745329e-05
-2.376005252199320239e+01,-6.081418658663634069e+00,2.376005252201866824e+01,1.159721520468174205e+01,-1.159721520465973299e+01
5.771573026198390492e-06,-2.768556973153567456e-11,-5.771573026169818377e-06,-5.771628397127637200e-06,5.771628397432948532e-06
-3.201892498595407233e+01,-1.099795125864453738e+01,3.201892498566303402e+01,1.002302246845182054e+01,-1.002302246842009481e+01
-2.827268003238009442e+01,-1.289340016634452191e+01,2.827268003237259109e+01,2.485879699683053001e+00,-2.485879699685028754e+00
-1.650439467495743884e+00,-4.263579737739487951e-01,1.650439467484829947e+00,7.977235199552410450e-01,-7.977235199505230412e-01
-2.962062362074357225e+01,-1.512535019122998925e+01,2.962062362075084820e+01,-6.300767617549354327e-01,6.300767617212841287e-01
-9.483409445444121957e+02,-4.289013601186351252e+02,9.483409445448778570e+02,9.053822430795207765e+01,-9.053822430758737028e+01
3.588983220179731148e-02,-2.158195149885931686e-06,-3.588983220151931164e-02,-3.589414859243333922e-02,3.589414859197859187e-02
-1.191273971526970854e+01,-1.459094935320957680e-02,1.191273971530608833e+01,1.188355781653971199e+01,-1.188355781658901833e+01
-2.008662690014908526e-06,-2.141581725429148132e-07,2.008662688623985559e-06,1.580346344650165880e-06,-1.580346346230498966e-06
5.635303974740324406e-03,-1.352485232332454766e-03,-5.635303974941052729e-03,-8.340274439305517262e-03,8.340274439433414955e-03
